cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
13792.0,8740.61856909041,1425.0,2826.007288893699,0.0048036521279531,0.0,56.43220243201754
3887.0,1458.65802306362,149.0,3710.7118882354257,0.0030158215036644,1.0,56.3414772127193
36472.0,3606.27980848313,6.0,77.052524262322,0.0003692745493765669,0.0,57.28462502192982
13251.0,5137.8034157937,439.0,3037.422820995976,0.0029953595643666,0.0,57.061755399122816
26925.0,2932.78582635361,573.0,9360.33898187365,0.004094688260960161,0.0,57.25081598903509
35250.0,6576.52055470643,159.0,431.58794811260697,0.0022105027943548,0.0,57.70712182675438
12660.0,11346.8589313816,130.0,1417.9481214088603,0.0048873848462422,0.0,56.86255030482456
29913.0,2192.65922024224,14.0,2660.494500026481,0.0007309352583864,0.0,57.76154159210527
20276.0,2688.5309260368,1031.8,9628.640044760552,0.0037070045665324,0.8,58.11253063377193
38214.0,10589.7929371608,45.0,205.3906887839704,0.0007476623940844,0.8,59.02690147368421
30213.0,5840.48890177496,5.0,1140.442151093091,0.00300493251912088,1.0,59.51586183552632
29160.0,9427.10150450321,18.0,305.93754344490304,0.0008125435130856,1.0,59.9954868377193
22671.0,12530.164851370677,46.0,98.86060513622438,0.0027793129765236,0.0,60.13314374122807
472.0,7567.62198509337,134.0,1404.0122947802872,0.0089541013154656,0.0,59.01068677192983
6527.0,4136.40481793273,1451.0,430.2092492950136,0.008516002073961,1.0,57.68180677192983
33782.0,773.4280594104748,82.0,93.031597218917,0.0036853979787764,0.0,56.19664793421053
31783.0,1680.62907235875,135.0,3721.367860614069,0.00496088496394482,0.0,57.30813932675439
27120.0,3611.16636423853,1382.0,6549.733372123784,0.0077022007896376,1.0,57.31496773464912
5887.0,4679.38515534581,2305.0,603.4860252619567,0.0020726068484484,0.0,57.679901574561406
17736.0,2254.48895015403,23.0,1185.053428477532,0.003371579084769,0.0,60.64155011842104
38491.0,11643.4395533806,33.0,226.88637609721204,0.0012368359310424,0.0,60.842146125
10877.0,9642.44397682743,139.4,2908.602423501201,0.0048118223428226,0.0,59.76649339692983
13331.0,3752.62866684642,1413.0,4756.278720132441,0.0017188952284295,0.0,59.61500216008772
6003.0,1533.87074160636,3.0,399.8104450477793,0.0006982914562464,0.0,57.58608731359649
7316.0,9633.55436889504,195.0,3636.914353019887,0.0016740179230914,0.0,56.081564682741224
32578.0,12530.164851370677,122.0,428.8074885154838,0.0022499997766594,0.0,58.25059361403508
18107.0,1779.71647787785,169.0,560.0113233764359,0.0022973743016553,2.0,59.27894361184211
10507.0,10511.7868602034,201.0,3180.460968804474,0.0089435070893848,0.0,58.93586087061403
11207.0,9828.73721276493,930.0,3769.616482408131,0.003557199930484,1.0,59.343499929824574
2916.0,5631.06972921218,139.0,2323.6655549564643,0.0024945862760175,0.0,57.76146271929824
1558.0,2862.81416082941,640.0,13744.961640282592,0.0016126127997698,0.0,57.50716851535088
26535.0,2228.71891830182,1063.0,6183.258269721361,0.0025159587107151,0.0,57.446277203947375
24895.0,10162.2131550772,910.0,1016.4437663546502,0.0085296043178698,0.0,57.16084253289473
33216.0,10082.4947250288,0.0,1274.9024714182458,0.0007265400838205,0.0,58.57868063596492
31571.0,4268.3065376977,0.0,2626.3911594337787,0.00335371208459878,0.0,60.01849534649123
12328.0,10556.743556911,176.0,2002.861948719646,0.0053000205264428,0.0,59.89612150000001
31454.0,12113.0697786799,143.0,258.9293183014649,0.0025336975199929,0.0,61.677683057017546
33581.0,773.4280594104748,45.0,460.2741556700432,0.0003829882035378,0.0,59.86616853070175
2831.0,3558.10844102786,1275.0,3199.5953138952905,0.0016945474681564,0.0,58.92134085964912
27593.0,1286.09258807845,74.0,6241.720628148675,0.0026915955214503,0.0,58.97712950877193
30114.0,9752.78703163695,2.0,1829.020075339292,0.0005173714064754,0.0,57.38706016666666
3420.0,2495.04014577917,453.8,3358.284533086633,0.001574836715854,0.0,57.10219576535088
17965.0,1742.60103125792,35.0,576.0488554108731,0.0026780028199763204,0.0,57.47484388157895
8195.0,3277.92572365732,1249.0,11605.368878138364,0.0036075655967369,1.0,57.643548625
11835.0,5871.30989916649,10.0,4857.950175512503,0.0011319623948911,0.0,57.52453106359649
31298.0,12530.164851370677,49.0,519.6559712205208,0.0004133008227777,0.0,58.95798909868421
17915.0,1869.3344948942,209.0,561.2609099446279,0.0042485364118179,0.0,58.7498232368421
27445.0,1494.32898707151,254.0,3431.022020720489,0.004749070534622,0.4,58.41706670833333
2266.0,2889.48350325152,638.6,3998.983284336343,0.0010455649717749,0.4,58.59299261184211
9050.0,4785.50783939447,335.0,3180.863209845795,0.0020709683012803,0.0,57.84588552850877
15879.0,6300.80215649355,945.0,4647.896142615359,0.0032881068329982,0.0,59.27652896491227
13803.0,8702.57922589206,1382.0,2504.9207599478805,0.0019601329845666,0.0,59.10972952631579
22765.0,6509.16072270463,0.0,1411.8288792905416,0.0012319128226558,0.0,58.4005964758772
25411.0,8524.65319142969,84.0,1747.0902807696618,0.000660074299911,0.0,58.18982329824562
10645.0,9848.91363659688,552.0,8640.337866178932,0.0027563257628322,0.4,56.26645735307018
253.0,4058.0985061551,79.0,154.68818862460284,0.0005477441824149,0.0,56.49169197807017
23512.0,3425.11659555763,753.0,989.8206026871223,0.0019290515816383,2.0,58.05699246491228
22668.0,12530.164851370677,46.0,111.02883689934188,0.0088180124710867,0.0,58.25697650877193
17927.0,1673.68370386083,611.6,565.9677355065336,0.0022089116203267,1.0,58.91162112938596
38385.0,10193.7007339427,188.0,104.15128164390968,0.0007269108735583,1.0,60.50383217982456
25125.0,9529.5544728258,468.0,4775.906975226422,0.0063519639320737,0.0,59.75675067105264
11733.0,9589.82749313637,726.0,7450.027396489761,0.0046300506303981,0.0,59.16473567982456
10902.0,11350.8701234915,770.6,10054.751170554415,0.0027677685030376,0.0,57.83579228070176
8323.0,2705.81253753625,678.0,6110.665116510961,0.0026985081009962,2.0,56.9205357872807
29122.0,6634.0922251696,0.0,88.88977642502053,0.0007572466074876001,0.0,58.14029439912281
28753.0,2649.48571579262,411.0,376.7075840298559,0.0007915750779047,1.0,59.96440762061403
38471.0,11940.831228104,180.0,234.2851762886281,0.001168194974073,0.0,61.858191212719305
13587.0,6097.33528669954,440.0,4407.918917605076,0.0038008072840439,0.0,61.38636086403508
25508.0,10680.7211480637,2017.0,1366.691261752909,0.0043522763992527,0.0,59.73805717105263
3567.0,1521.3205774586,1837.0,4098.475545334566,0.0056962801842049,0.0,58.2045195372807
12556.0,9769.24215609344,571.0,5158.047342151452,0.002190272394833,1.0,57.16832072807017
13506.0,6984.56922632614,999.0,1478.3200723488028,0.0016769431487578,0.0,56.58827592105263
16080.0,5878.35830577662,921.0,3175.1298534110865,0.001693212278908,0.0,56.57482370175438
35505.0,2865.70043432703,0.0,1247.6059002740435,0.0006999683746121,0.0,57.12347197368421
14523.0,7499.81404957522,1475.0,6747.537436345204,0.0034086766979472,0.0,56.483441173245616
37791.0,3684.06383442333,25.0,2233.6831501518354,0.0018788841613924,0.0,57.26364818640351
12755.0,9431.94848900844,837.0,627.3635546887368,0.0036915086369083,0.0,56.40383573026316
16229.0,6734.00408698372,26.0,8655.180472288537,0.0041906927734475,0.8,57.16066082456141
29983.0,2897.52903449668,3.0,1743.4615953786608,0.0024970384320142,1.0,58.070686138157896
32486.0,12530.164851370677,927.0,385.88547220479546,0.0061983810351486,0.0,60.37909913377192
3641.0,3280.19211329704,2073.0,2988.093123341403,0.0070104069617376,1.0,60.91978254166668
20481.0,2053.90515723882,1122.2,10642.315170256972,0.0014583401540358,0.4,60.88435683114035
8014.0,1861.7807524496,1224.0,9770.214140504875,0.0048595259240002,0.0,60.60094641885964
15489.0,5465.15376162891,282.0,7959.651000506537,0.0021495737294274,0.0,58.51103592105263
38505.0,11317.56153805,130.0,225.22551812774617,0.0019788494963067,0.0,60.09454463596491
1180.0,5048.28845095588,234.6,10568.539896395523,0.0017565517719424,0.0,59.68060155482456
37756.0,7615.47417738686,0.0,287.9612717823501,0.0007898533904620733,0.0,60.98730765789473
36512.0,4704.32445873617,8.0,342.7547680484461,0.004537347366404,0.0,61.31361230482455
7340.0,7528.47750002927,75.0,1966.1931700836017,0.0005850503506481,1.0,60.31348738157895
20835.0,5036.88291339676,100.8,2054.1442312443887,0.00300803933764342,0.0,59.7562755
1797.0,2262.53960929781,1378.0,12495.697417963887,0.0026307232920756,0.0,58.3130055372807
16636.0,2935.68506779896,132.0,8259.253715134251,0.0034232601274171,2.0,56.56808373026316
11399.0,8455.61506086978,874.0,1470.2028694661324,0.0055964138745098,0.0,56.48937404166667
7500.0,5193.68823593877,327.0,2209.447329399852,0.0023408885065836,0.0,56.32991084868421
14387.0,8798.0545261777,56.0,1258.831895430311,0.0032281952470355,0.0,56.081564682741224
8212.0,1879.10230084344,1339.0,10982.246571112964,0.0023289855836449,2.0,57.09051345614035
29006.0,10809.6807644245,0.0,111.19892821942788,0.0005400909274097,0.0,58.281808978070174
10649.0,8970.2278378657,1297.0,5854.277932115656,0.002068036977842,0.0,57.62858567982456
3699.0,1162.62001157172,763.8,3271.444968035192,0.0027590555105122803,0.0,57.36948356578947
18560.0,773.4280594104748,1.0,612.0032854258693,0.0020423491551541,0.0,57.78362544078947
22515.0,12040.8628520379,22.0,8818.081472747643,0.0043501501094625,2.0,57.48495786842106
12142.0,10733.4562835645,302.0,1382.4770335283497,0.004027197376653,0.0,57.41747852850877
22550.0,11815.7069284188,23.0,3107.2444505597296,0.0008818478556045,0.0,58.13265018421053
32983.0,4910.48472147777,465.0,1915.537581406329,0.0012894380002703,0.0,59.2389769122807
24173.0,2008.52876683976,1330.0,5059.300168342295,0.0013888914477598,0.0,59.09332957017544
29201.0,7966.94280465808,19.0,613.3241475355817,0.0009111725850729,0.0,60.21661223245614
18750.0,773.4280594104748,0.0,623.3744601570554,0.0041458203601527,0.0,60.59020993859649
26351.0,1986.13915569286,0.0,130.53312429712787,0.0005153345781984,0.0,60.70430052850877
23823.0,4817.59074752288,26.0,102.27615226733396,0.0023566118900052,0.0,58.95939107894736
6621.0,2843.90925172636,1393.0,1799.8888145027915,0.0077213997897937,0.0,58.10615289692983
20781.0,7002.97383442241,42.0,627.6386288183567,0.0039332098076451,2.0,57.60446704166667
26664.0,4265.80353838596,0.0,274.7120557438149,0.0004443506674463,0.0,56.41285377192983
23569.0,5009.01405833765,40.0,516.7127581617119,0.0006598918027708,2.0,58.201779083333335
34929.0,7360.68898602522,0.0,190.46929597931904,0.0004230797227096,1.0,59.32359733333334
17554.0,3568.66513936199,18.0,506.9083569950054,0.0007659092502638,1.0,59.66363412280703
27531.0,4196.63280549521,1115.0,719.4522075253982,0.002905031866947,0.0,59.02140659649123
8375.0,1629.35453616934,503.0,7123.39924630569,0.0042925235572663,1.0,58.09087424561404
471.0,6377.92637156705,160.0,1292.4346491970527,0.0031405449846933,0.0,57.21519137719298
24740.0,9836.14485299644,850.0,3261.5155707133013,0.0045060723186222205,0.0,56.95305244517543
37236.0,7756.78896967676,9.0,128.5585725084994,0.0008909226438248,0.0,57.56100855482457
24340.0,1933.873377562,270.0,3302.1250842090967,0.0017084632846112,0.0,58.54166898026315
16187.0,6650.11256132481,2058.0,1346.2513528137963,0.0023593014918272,1.0,58.92389863815789
34097.0,2974.95135294189,485.0,495.36822781464696,0.0068317915340674,0.0,58.09817492324561
10082.0,10929.7119573015,685.0,6801.695752021724,0.0019880408874655,0.0,57.31629363596491
31915.0,833.519223163332,2161.0,3392.535538376274,0.0049377766422346,0.0,58.00366993421053
11544.0,9334.08752242325,59.0,4206.916602471734,0.0021618092413147,0.0,57.40421005921053
1484.0,4469.35544908715,105.0,9457.006663382424,0.0029537183298776,0.0,58.111765975877184
19823.0,1927.68887062234,1348.8,10295.247560642323,0.0027289228921884,1.0,58.63172249122807
9557.0,10948.1298606308,587.6,3524.742596034395,0.0049303911913426,0.0,57.22435792324562
18950.0,9301.89886911649,2.0,99.24492550782884,0.0005178975202932,0.0,58.75926196929825
10464.0,11225.8473001943,23.0,9569.54266729023,0.0071199474379279,0.0,57.889207116228064
29155.0,10242.535783738,15.0,269.53828850314625,0.0004434495855322,0.0,58.4310443881579
26773.0,1519.53939569816,66.2,1227.5516333088865,0.0020318752419137,0.0,57.70894353070176
32252.0,4160.70007189268,6.0,311.4230918315324,0.0012258593210412,0.0,57.57978587061403
29899.0,3887.76053584506,208.0,3272.990592498059,0.0014542366629744,0.0,58.85820640131579
22318.0,12301.3288692006,301.0,10962.984968514122,0.003277330794203,0.0,59.05618112280702
26679.0,1607.98320757692,1696.0,3066.878319822864,0.001507861753517,0.8,58.925627177631576
13311.0,3742.19282280581,113.0,6487.235098788159,0.0012980437436338,0.0,57.84703004385965
12291.0,10702.4217735746,742.0,1662.4717448756423,0.0025591387882419,0.0,57.21802692982457
1024.0,4397.35453821302,18.0,6781.105416595965,0.0050600060684368,0.0,57.01316749342106
18886.0,10777.0426782316,0.0,90.95486392283829,0.000495770168381,1.0,58.73089784649123
16011.0,6061.49273884539,139.0,6641.305356711945,0.0069628526861167,0.0,60.66969438596492
20929.0,6489.24418370996,725.8,9623.155962231867,0.0039031972429782,1.0,60.92655410526316
11936.0,9208.58129705875,35.0,1411.8875574717065,0.0053509942207334,0.0,60.31446071929824
31416.0,12530.164851370677,62.0,433.2528094166884,0.0006242438064223,0.0,61.63622862719298
6749.0,9949.59757578907,1.0,2854.555975112087,0.0016481619110479,0.0,59.66555425657894
15686.0,6185.07603587672,853.0,9866.55826322288,0.0008689202466586,0.0,60.78195532017544
16251.0,6876.22648584957,433.6,4803.563529126041,0.0017209968078927,2.0,61.86194814372806
15445.0,4295.19333752755,644.6,7329.072037424697,0.001483256627375,0.4,59.88752694298245
21038.0,3971.26136284925,40.0,925.3620553223578,0.0074139387802812,1.0,60.309152278508776
30333.0,10159.0915822163,12.0,515.3423826652423,0.0004701413242583,0.0,59.70119144078948
3929.0,1260.02523045868,689.6,9969.722953976943,0.0020620771356132,1.0,58.900619232456144
19986.0,2508.26110836769,489.0,4536.891863250602,0.0017197021725213,0.0,59.38770448464911
199.0,3299.4046222474,2.0,77.052524262322,0.0003692745493765669,0.0,58.75063582017544
3270.0,3682.84769987715,141.0,543.7228338412807,0.0013198358014441,0.0,57.76907340789474
12147.0,10891.668726167,804.0,1442.820364452043,0.0073197710273611,0.0,57.37654655043859
36309.0,4912.80738372679,46.0,414.4899166837338,0.0051332777865647,0.0,57.89133700438596
448.0,6656.87274134992,192.0,1690.9951976527698,0.0025170094081467,1.0,57.92819575
25045.0,8301.04421720776,4.0,6999.396486828468,0.00443790362595998,0.0,58.44406689035088
15278.0,5708.33005009138,897.0,4672.58019562331,0.0060022264513731,0.0,59.28719817763158
3781.0,773.4280594104748,1527.6,4749.9559720078905,0.0032917969908918,1.0,58.59912438157895
35224.0,10287.8999172247,300.0,5862.922366803117,0.000828166419337,1.0,58.961466486842106
37959.0,7492.25215400308,0.0,1851.093718399404,0.0007700964753984,0.0,59.22037614692982
38384.0,9999.09860532168,188.0,106.69955149291027,0.0007014868585258,0.8,59.67286836622807
4950.0,3834.45083001765,357.0,4997.438851768457,0.0035315704430918,0.0,60.356692916666674
10666.0,8171.24657817782,205.0,5176.972833593525,0.0046005189616986,0.0,59.34939411403509
9001.0,4599.18193334367,1570.8,2622.4615555767045,0.0022593114331088,2.0,59.22032424561404
1732.0,1910.16113158138,342.0,2664.4965426788463,0.0086486687310986,1.0,57.91249436622808
32432.0,6277.08600552592,545.0,1909.9736077764217,0.0010850834482642,2.0,58.365344199561406
14316.0,9405.20707628036,0.0,2137.505799557225,0.0048599427453672,0.0,58.540698973684215
1488.0,4436.88831653333,85.0,8275.94575545088,0.0035171255062887,2.0,58.64158427850877
25336.0,7210.13361542424,392.0,953.7037781653382,0.0076012219783208,1.0,58.62384541885965
11579.0,9865.89356444048,1322.0,1989.8555940814947,0.0025994062094231,1.0,57.69388742105264
27826.0,2575.13784192718,2161.0,10494.014678323432,0.0048161340691636,2.0,58.420084399122814
26370.0,4542.21452755494,21.0,217.4081218581588,0.0004621273084619,0.0,58.42584544517543
24404.0,773.4280594104748,2051.0,6277.01861718608,0.0030168540475119,1.0,58.33379518421053
8902.0,2783.98933175326,678.0,8154.200898582352,0.00588838552228432,0.0,58.277877157894736
14723.0,3255.63682936184,366.0,608.9673504722139,0.0021820854463573,0.0,58.762328337719296
7123.0,8573.77137580638,6.0,2881.9364964836222,0.0013016208125465,1.0,57.35083304824562
12006.0,8750.33335598782,874.0,1364.169533191094,0.0035225912440111,0.0,56.80510876535088
7175.0,8925.01413357308,0.0,728.4054614377416,0.0009570081817023,0.0,56.081564682741224
5263.0,12530.164851370677,0.0,77.052524262322,0.0004212580620442,0.0,56.081564682741224
11264.0,9045.96877976317,43.0,8451.743990808338,0.0033783573352231,0.0,56.081564682741224
9937.0,12530.164851370677,65.0,3223.757605823181,0.0070500567694674,0.0,56.081564682741224
4631.0,1524.65022230076,0.0,1026.6257833797947,0.0011395743846756,0.0,56.081564682741224
33669.0,3687.41496281832,12.0,170.72861605498758,0.0019204826301575,0.0,56.081564682741224
9297.0,1713.49039575456,817.0,8368.653056564413,0.0022038293219533,0.0,56.081564682741224
20485.0,1539.16105975729,418.0,8419.829105158547,0.0017215365383375,0.0,56.301567250000005
3426.0,2247.83080493763,600.2,3261.639473089171,0.0015499760677147,1.0,56.081564682741224
33783.0,837.72616943205,0.0,91.54232841065716,0.0015638232855538,0.0,56.081564682741224
18161.0,3160.75949440773,0.0,616.3112546067514,0.0007745620661935,0.0,56.081564682741224
32075.0,8558.23317194546,321.0,6395.787993697489,0.0020242437869017,0.0,56.081564682741224
12838.0,8450.35482716765,350.0,699.1347600004966,0.0013755222925439,0.0,56.081564682741224
7582.0,5459.67675138984,825.2,2164.915120775974,0.0024595557297614,0.0,58.779601375
30632.0,2586.85420147866,12.0,6174.031068644141,0.0007228780199011,1.0,58.72651965350877
22825.0,5957.22191592181,21.0,1247.735843065513,0.0051555529303206,0.0,57.436817517543865
20420.0,2147.37577379028,0.0,2598.6614609636945,0.0015204218408524,0.0,57.81067000219298
4158.0,5001.69829957765,485.0,2426.396843738394,0.0057839681647838,0.0,57.3728563991228
35256.0,6595.9420541655,155.0,426.7679523626414,0.005566590412225,0.0,57.50200309868421
20164.0,2299.90751676506,831.4,8026.713672540561,0.00355161590814106,1.4,57.89584747587719
1304.0,6300.10053162651,56.8,2762.3676276934507,0.0074123039477028,0.0,58.312410660087714
