cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
20834,6235.62441763561,94,2195.3036643515343,0.002335479186245,0,57.08109546271929
891,4963.7133400432,483,4016.880820991782,0.00685960805732,1,56.79838964035088
4323,847.634519588106,81,15490.124403662108,0.0062276895452309,0,56.93405226535087
16432,5426.4884647062,59,763.8681990849389,0.0009349933207689,0,57.333069366228074
27027,2935.5813999946,820,11463.20011955097,0.0032049062965318,1,57.64495146491228
13827,8398.89835615295,1382,32907.97788829735,0.0033048782041666,0,56.49418635745614
8565,1530.21489649062,2242,7764.400865689595,0.0033069336544224,0,57.61237860745615
18408,5478.7211946677,0,90.20979265446172,0.0005970530254508,0,58.42560861184211
36344,6275.10888261318,0,145.93020437669807,0.0009305343126998,0,58.70081410307017
13688,4690.93334622576,106,3342.148077698445,0.0536803987661138,0,59.08326383114035
33837,1650.5767578219,0,189.25705403980243,0.0004905237931068,0,58.71138993640351
36847,5614.65539012908,3,550.6141141549635,0.0005569943162015,0,58.38196906140351
6803,8545.71324450433,0,1025.063266854722,0.004023507249614,0,58.06630504385966
18436,8316.18649472937,0,80.58030162267715,0.0003757233993047,0,59.62551738815789
28834,9111.99965345384,476,880.6595755320562,0.0017435070664501,0,61.43251445833334
36049,5817.04590466207,636,1453.524549280733,0.0084538257048593,1,61.009275883771934
29781,5564.36799256557,29,793.6396496563561,0.0036692518658776,0,61.46273069517544
17732,1718.848826652,0,1269.8426652885184,0.0020392853514384,0,63.074912254385964
4458,4038.41468846223,0,3567.331800935389,0.00146042772192,0,61.41238835307018
24807,5399.92546138835,765,639.1337343095288,0.0125722484965699,0,61.19540001973684
33675,1511.65083416258,0,401.5609567296979,0.0008886959260086,0,61.00110126535088
15018,5335.48621984435,680,1145.349115491021,0.0296919515162213,0,60.51783360745614
11029,8550.10397782964,1955,2886.609892376962,0.0127029537304655,1,60.75821277850877
17419,4364.85656322461,29,11733.217313073616,0.0014849262198087,0,60.136540107456135
22784,7115.66209271613,137,17536.133775722876,0.0023783092371884,0,59.06935395614036
15453,4668.10316264799,423,9368.08411471741,0.0024870012090602,2,57.32234685526315
29361,6520.76589275015,3,72.29872765467462,0.000501807959688,0,57.8049418377193
27192,3262.5586936434,482,15755.124066989678,0.0071404372560795,4,57.85964614692983
21146,7130.68059071166,8,914.2595309310722,0.0006854562124339,1,58.36931255482457
34981,4287.20025636376,788,250.80157169986984,0.0082840409234425,1,58.72902101754386
16488,5988.7338749607,2214,3072.743487529356,0.0967613496081296,2,57.756478688596495
13151,7169.15000245152,1383,2241.8702095379394,0.00216489422866,1,56.8249234627193
17532,5943.45427695262,2214,2693.6056855311663,0.0061481396213467,3,56.228383600877194
5987,3714.68219592839,60,514.4409937919604,0.0005664211877392,0,55.34201755043859
13178,7198.14747013522,2945,2591.456423960555,0.0016018209437698,0,53.902788798245616
38315,11061.4412064249,12,229.5449023342189,0.0004700586895928,0,56.03924317105264
23013,8123.61673702664,37,74.20699576420778,0.0070617938263702,0,56.243627006578954
25421,10989.9862405867,334,4435.93647515672,0.0047852108226071,0,56.4983725263158
30754,2355.8867665661,14,11622.228572167103,0.0011009915637765,0,57.91755834429826
29669,5100.83737612708,166,656.4790711126758,0.0029408117315027,0,57.94037192763159
30383,3985.74336118767,2290,1556.749564132553,0.0035018411877266,0,58.610214500000005
16597,3403.12251692179,1817,13521.343877582492,0.0953063271565373,0,57.56349949561403
12725,8437.00505324515,1105,493.1329203053415,0.0021081706157482,0,56.60069989254386
14417,8431.26464285324,34,1211.0960862776865,0.0021634404787783,0,55.339350811403506
3471,1995.31627660034,4158,2852.717741213061,0.0020900517572878,0,54.14865682894737
822,4218.03257099677,1772,3500.312855564123,0.0028692535533847,0,54.887846866228074
29823,11518.2391700443,14,530.7958448097229,0.0007843587626961,0,56.80231759210526
32429,5701.22816389012,210,2194.0922341655973,0.0021628343881874,1,58.321782662280704
38135,6615.67227342802,897,153.40482737236147,0.0025828919234587,0,59.522956304824554
13138,7785.63724745405,0,595.1726154543425,0.0051977107338479,0,59.0226618991228
28919,5451.86370294849,35,726.8536504444764,0.0010308501355688,0,60.82555779824562
14885,2625.66291376224,0,476.867264199017,0.0009228478624092,0,60.525890346491224
35606,4398.32112271323,271,20075.91758528445,0.0028131758198087,3,60.09722975
13273,5663.43394331859,598,12166.530450493838,0.0013940761670438,0,60.36914342982456
38753,12621.3302381262,0,245.36963419786724,0.0014544876205059,0,59.90317782236842
3799,732.673310812445,2227,5294.714418402279,0.0034232278812222,3,59.92132211403508
29287,5711.7143799371,445,838.0876120091322,0.0135844246541193,0,61.77313387499999
21339,13152.8071443897,19,6137.249889541262,0.0013856941390601,0,62.72474492982457
8171,5114.77521612569,617,2854.586455212832,0.0599123624677859,0,61.755783039473684
30289,4037.57117139199,4853,3749.532401191779,0.0022081020391464,0,61.73096658114036
18374,6773.27790302355,21,86.3687323418272,0.0009536379595545,0,61.43981255701755
14877,3205.65876721255,388,336.75922658158134,0.0008711000468744,0,61.934793471491226
35408,6838.93688271985,1392,5193.907391471245,0.0024318425978647,2,61.262295013157896
10064,9485.52322452692,2485,3823.0113584666633,0.0027194001019577,0,60.38098810526315
36889,8152.10984289527,10,680.4762705087684,0.0004605937377171,0,59.92728872368422
23663,6577.99623846173,0,139.4436669513856,0.0008457452929323,0,59.16386582236842
33183,1239.1595122985,1915,9609.435642227543,0.0028607603065681,2,59.98880048684211
33551,6772.98659612201,271,301.3924890107167,0.001719188301366,0,60.3071140504386
7110,7520.42277135637,201,3456.664986917846,0.002315246582378,0,58.38112918421053
30215,6731.46787266851,10,928.1679324061248,0.0011133844422488,0,58.478644127192986
22172,11704.7446918423,494,14683.428404004124,0.0026008567240046,0,57.9647486754386
4820,3314.70359418417,2270,1386.9852153452546,0.003825014854756,0,58.595697497807016
35166,7177.70286752015,9,426.31235598620367,0.0006426510931941,0,59.10099839254386
13632,4654.76092099279,1382,24497.611132707127,0.0043327364546435,0,58.43764617105263
5930,4209.07622371347,189,853.4442353747241,0.0014118919376466,1,57.46865365570175
11618,9532.4174480324,290,66588.75700988938,0.0014347500572634,0,56.320465776315785
24702,9214.69517923827,1593,1860.2944405475048,0.0022129055415646,1,56.34825296710526
33985,1569.93224048121,1119,167.21791885313914,0.001777625578863,0,56.22187369298246
649,674.046515221496,3103,10673.833877894564,0.0022959181352267,3,56.347462197368415
26660,3525.78048458124,5,18404.281665230665,0.0024494059321369,0,56.105357603070175
27320,2168.96237602473,192,1097.3920600801148,0.0015413562017486,0,55.921358734649125
21822,714.850513816055,3,3.577288877397697,0.0009167848726279,0,56.832653427631584
10599,8493.69809451566,2993,9997.9261476252,0.0045317583312591,0,55.745552
15169,9566.8323853294,662,1280.9977039880143,0.0021754699518837,2,56.6627089627193
15119,5576.07751146146,182,12500.51052737083,0.0019323582645406,0,58.0915985
33492,3532.51876226664,6,668.712711477365,0.000647260537385,0,57.62603886184211
21865,778.207080822233,0,3.910851370694561,0.0046911365575867,0,58.85948319517545
36249,2224.02609300995,0,1609.9599757197495,0.0016118313350889,0,58.85314779605263
37725,5869.57454587956,0,166.56602424540233,0.0006853206620225,0,59.51732646271928
26952,2505.86465838466,1840,19108.340823423358,0.0051701366270368,1,59.83192709429824
13729,4968.19539848007,3737,3823.767700182932,0.001827163839509,0,58.817046831140345
8924,4404.36624379615,532,1196.985779327996,0.0090548401079,0,58.54346672149123
15544,3603.30190716395,299,7950.336971327942,0.0020471091303501,7,56.8536518618421
33807,2044.35759163207,24,89.81159178466035,0.0019516241374922,0,55.75291231578947
15385,2417.62584007949,842,10.821602632807002,0.0031704545750337,0,57.47853886842105
4420,1517.27008578503,859,41730.402384441215,0.0036546719605521,0,57.53424273464912
31670,5480.71516909661,4,266.11448769211574,0.0008162440164433,0,58.8382778004386
5573,3304.87027215781,38,1169.85349672758,0.0089499026116418,1,60.360274752192986
3807,718.068147348463,1516,4600.664297095102,0.0026217764105107,3,59.35234625657894
14536,7041.7473143788,600,7084.790800251585,0.0031255379560625,0,58.36984929824561
35332,3742.91457019598,32,423.0901619858437,0.0052955280790467,0,57.09065873684211
5122,2647.30969574692,0,1101.4414415234291,0.0011699200530464,0,57.286145526315785
29229,7419.30136327982,17,1328.5964943745762,0.0009179409511418,0,58.31405258991227
35425,6740.64449203302,1392,4674.786540838646,0.0014945396726861,2,59.1338367741228
36430,467.126502910781,1,62.00833764121937,0.0002219597609404,0,59.77603002192983
4654,768.038750665779,0,985.5613875600905,0.0009964905237132,0,60.678881133771924
8055,3479.2218848609,867,42885.83944346629,0.0014760216459597,2,59.69257485526316
21130,6115.37603774622,136,2711.029422850062,0.0056607406984228,0,59.453911221491225
37480,4138.60890473341,27,153.15550029531036,0.0031257815806115,1,60.58257098903508
3494,1777.14122296446,1658,4133.894269497328,0.0020427431520779,0,59.54657591666667
23442,9642.85957187857,5,154.11257529142102,0.0004295539633502,0,60.5659826622807
29370,5603.26358498258,0,65.7817676789097,0.0008860668936577,0,61.633594447368424
86,8014.84622555648,2,93.70807962898874,0.0003946341831044,0,59.924015179824565
9751,10837.1169558396,2067,12906.686929208305,0.0035305425332799,2,59.27701982456141
776,562.04114844324,234,9667.700716646325,0.0018747368249934,4,58.52609944517544
38186,8560.21119535289,0,952.912485878503,0.0006015014883132,0,58.51087763815789
19453,2397.53140928458,2191,20989.70906476829,0.0013289025923004,0,58.93573729605262
5086,5255.40941720957,153,36.35808786835749,0.0026734357904057,0,59.70209912280702
19243,1668.07330571194,2103,26416.2991603679,0.0038417459392277,1,59.79987357236842
26801,4382.60648635275,83,7148.268541921606,0.0011684759014777,0,58.81473931798245
37630,3964.55651457255,14,243.3028968057581,0.0019589026773207,0,59.86558353947369
33582,145.66603628416,45,463.862833673371,0.0003924986211743,0,58.90271516447368
14076,8130.56942703025,470,1023.4916039644776,0.0058076474684093,0,57.71856107017544
24903,9839.41879377743,684,899.0178853222402,0.0031671709218286,0,57.97872313157895
30205,4225.01728320209,2,1984.172350807096,0.0007223577151015,0,57.29494661403509
658,2122.7841429188,0,10216.496392080277,0.001425097376699,0,57.69280544517544
11476,8930.64071982551,1889,71876.48277672686,0.0033924084682209,0,57.886548436403515
3092,6568.04078101665,188,1752.383424010981,0.0113051133617043,0,57.61640380701755
26759,1326.89695728277,5136,1310.10255343783,0.0035333656413495,0,56.33923514035089
37392,6591.30295874521,3,222.1535572565361,0.0003392003765839,0,57.29429016447368
3942,1478.98389465668,2729,8431.601254191957,0.0032536183204792,4,57.78109775
10854,9661.44831070153,5113,11687.620582351288,0.0072682328265831,1,57.2352460241228
580,2294.10932792191,1958,2823.287953064841,0.0047508801908268,1,57.45285018859649
22283,9741.25963415052,0,350.95428407479267,0.0010170871459085,0,56.814452076754385
13848,8050.56247384402,6369,22132.278228982308,0.0067302828198988,1,55.839762666666665
4215,2912.70952374915,585,2519.9245371138213,0.0026126217785904,0,56.13011925877193
26056,4017.76008671277,0,138.09587623841273,0.0011015920579732,0,57.17855742982456
11771,11023.2215127459,642,7792.409157010949,0.0016003470620871,0,56.952209129385956
1724,1568.72849225387,6796,19579.6705546561,0.0020901300701363,8,57.529585048245615
33453,2171.00414434425,3829,417.3996217269786,0.0008081578164216,0,58.88883849342104
35658,10180.4034383022,155,1125.8851250406567,0.0020452920615152,0,58.925790081140356
31978,8964.76603993548,200,23695.021531732185,0.0026408716997727,1,59.93971269517543
26450,805.733184108266,3453,1853.0456944211528,0.0128956031328102,8,59.249955706140355
37769,8959.89757184496,9,309.6910919622836,0.0007372442504384,1,59.85945209210527
17760,2980.20690642294,4,1198.5554289430986,0.0048537336661926,0,61.64626212938596
38838,11966.9681394668,368,86.7439000040643,0.0042083079182318,0,62.637139162280704
16132,6226.4139315942,384,1052.2240011499805,0.0038842705524639,0,64.00292776754387
20822,5060.20743879936,18324,116573.45773625388,0.0006980475568094,0,63.030500524122814
24362,1826.73632846725,154,5472.988593318674,0.0021842702925682,0,61.21759787938597
20367,1922.15149085267,954,8725.514384461903,0.0034289060528706,4,59.97186604385964
35302,2907.31435353305,2138,413.5685762527998,0.0028612918087975,1,59.798464392543856
38047,4859.8690416082,33,16996.357506384946,0.0014144046025228,0,59.68455970175438
3178,2716.83136146456,542,2137.35949643816,0.0013966327893115,0,58.962593057017536
16843,6423.75643176902,0,4413.952684348919,0.0070082932773746,0,58.474110445175434
9759,8720.55658632122,1041,3122.3744475565386,0.0024500446843488,0,58.49037844517544
8870,2872.03275998222,622,4664.268399560563,0.0018880886339083,0,58.02928081578948
1932,1002.97327565151,11300,84546.43021818755,0.0033923518974315,2,57.82912645394737
33625,2951.36247872557,0,190.0887905016063,0.0009447515754247,0,57.66136818421053
15558,2940.22968101652,460,4354.190347488996,0.0589132854697971,1,57.009038921052635
35916,8928.2324258478,736,455.3936376285001,0.0049305027770832,3,57.553437624999994
19002,12698.8200366368,2,67.55601522806977,0.0002537023078726,0,58.81941280043859
23767,4139.42072770624,1,152.2864138307893,0.0017070004864539,0,58.59309469517544
38031,5537.43719954301,276,9284.988395120696,0.0024956568433567,0,59.20480027192983
26111,5851.30847481341,0,392.4998915993171,0.0088927775975094,0,59.456241515350875
24623,2425.11060309012,7,1320.0888272119298,0.0010010358671476,1,58.864773798245615
30900,2947.80884708888,731,3716.350312235854,0.0029151526547267,0,59.507334975877185
19761,1457.39081686535,5238,13762.531616314123,0.0031586729387162,0,59.61484355482457
33519,5101.37907347265,295,526.0141063577943,0.0339055475060745,0,59.86670774561404
37855,5026.38479586016,201,1547.39026833947,0.010437758623043,1,60.04207573684211
25887,4459.21550436855,1863,315.37118483949286,0.0031506073911283,0,60.91719660964912
10046,9853.70724682311,1465,6125.7930694097,0.0040430828753252,1,60.65130154824562
1230,4452.9140978655,10769,7451.810568041214,0.002411450721229,0,60.16105525877193
21245,9906.30313893374,578,410.33814844095815,0.000461674728529,0,59.525671399122814
2295,2056.39620991926,2329,6364.344217995138,0.0053395342887312,0,58.71376192324561
26734,1200.06250104874,3208,2301.2319641581494,0.0095642418313854,0,58.45075345614035
27486,4191.35286993617,41,2038.4102959336744,0.0022712841507623,0,57.55419465350877
19439,2375.92287402904,0,11488.374419832511,0.0127636529818646,0,57.592795478070165
14703,3007.00144175607,121,4906.619336622067,0.0019868744553154,0,57.65938927192982
12833,10057.3194673172,30,751.2344556059028,0.0033401693476601,0,56.639604280701754
37561,3640.51490946919,16,481.529335061228,0.0033660315625042,0,58.113076510964916
31658,3966.54830080669,4,4062.431074449455,0.0007194252832265,0,59.10514437280702
20989,4246.00655992684,582,1302.8686684834713,0.0005420281373993,0,58.44434659868421
15850,6558.00792079016,49,2350.010042725592,0.0144521197986318,2,60.81865309649122
16318,5939.70852332213,139,5672.429887346547,0.0031877246232192,0,61.69247041885964
8249,2111.85927361889,1429,10195.47902134645,0.0052664427455946,1,60.83843061403509
33342,5652.99523238353,82,294.31770189778456,0.0003078258933474,0,61.000197236842105
9170,1644.40691846671,1047,12966.386820478216,0.0047194827227216,0,60.25635939912281
13023,5357.05067968944,1487,2151.615427616825,0.0018676328994869,0,58.32490566008772
36383,5359.8531577084,0,187.95472450670516,0.000796499227958,1,59.13886357236842
22540,10770.4888945314,0,327.8803888143963,0.0031364079913165,0,59.03369914912282
32128,15406.8069763654,32,344.295963738822,0.0006300887714992,0,61.20789340789474
11608,10015.7557057489,613,2443.007808786745,0.0037302678665666,0,61.1142487127193
10334,10473.9747507687,4624,21202.690979658026,0.0025660865628404,2,59.51842541666666
